417784622902523,667342994440936,2.3216228,false
417784622902523,667342996882342,-2.480421,false
417784622902523,667342999293231,2.3840103,false
417784622902523,667343001734637,-2.4400816,false
417784622902523,667343004145526,2.4430761,false
417784622902523,667343006586932,-2.3641062,false
417784622902523,667343008997821,2.498107,false
417784622902523,667343011408709,-2.316249,false
417784622902523,667343013819598,2.526823,false
417784622902523,667343016261004,-2.2339373,false
417784622902523,667343018671893,2.5371552,false
417784622902523,667343021082782,-2.1127195,false
417784622902523,667343023524188,2.5097027,false
417784622902523,667343025935077,-1.9662371,false
417784622902523,667343028345965,2.441207,false
417784622902523,667343030756854,-1.7798347,false
417784622902523,667343033198260,2.2840424,false
417784622902523,667343035609149,-1.570569,false
417784622902523,667343038020038,2.0896626,false
417784622902523,667343040430926,-1.3164167,false
417784622902523,667343042872333,1.8412151,false
417784622902523,667343045283221,-1.0595837,false
417784622902523,667343047694110,1.5508928,false
417784622902523,667343050104999,-0.75585556,false
417784622902523,667343052546405,1.2521515,false
417784622902523,667343054957293,-0.430151,false
417784622902523,667343057368182,0.9116411,false
417784622902523,667343059809588,-0.1321125,false
417784622902523,667343062220477,0.5796242,false
417784622902523,667343064631366,0.16506672,false
417784622902523,667343067042254,0.26988316,false
417784622902523,667343069483661,0.44370174,false
417784622902523,667343071894549,-0.052778244,false
417784622902523,667343074305438,0.685194,false
417784622902523,667343076716327,-0.3477192,false
417784622902523,667343079157733,0.88378716,false
417784622902523,667343081568622,-0.6444349,false
417784622902523,667343083979510,1.0483923,false
417784622902523,667343086420917,-0.91282463,false
417784622902523,667343088831805,1.1438007,false
417784622902523,667343091242694,-1.1753397,false
417784622902523,667343093653583,1.2247553,false
417784622902523,667343096094989,-1.382391,false
417784622902523,667343098505877,1.3098831,false
417784622902523,667343100916766,-1.5880184,false
417784622902523,667343103327655,1.3540239,false
417784622902523,667343105769061,-1.7671099,false
417784622902523,667343108179950,1.367733,false
417784622902523,667343110590838,-1.9380035,false
417784622902523,667343113032245,1.4033079,false
417784622902523,667343115443133,-2.089488,false
417784622902523,667343117854022,1.433341,false
417784622902523,667343120264911,-2.1937084,false
417784622902523,667343122706317,1.4782124,false
417784622902523,667343125117206,-2.2879744,false
417784622902523,667343127528094,1.5597696,false
417784622902523,667343129969501,-2.3739614,false
417784622902523,667343132380389,1.6690073,false
417784622902523,667343134791278,-2.4358883,false
417784622902523,667343137202167,1.7745323,false
417784622902523,667343139643573,-2.4931183,false
417784622902523,667343142054461,1.8435917,false
417784622902523,667343144465350,-2.5220995,false
417784622902523,667343146876239,1.9333458,false
417784622902523,667343149317645,-2.5747223,false
417784622902523,667343151728534,2.0175905,false
417784622902523,667343154139422,-2.585805,false
417784622902523,667343156550311,2.1274128,false
417784622902523,667343158991717,-2.5898418,false
417784622902523,667343161402606,2.2447767,false
417784622902523,667343163813495,-2.585905,false
417784622902523,667343166224383,2.3398085,false
417784622902523,667343168665790,-2.571146,false
417784622902523,667343171076678,2.4167042,false
417784622902523,667343173487567,-2.5440903,false
417784622902523,667343175928973,2.5321474,false
417784622902523,667343178339862,-2.501504,false
417784622902523,667343180750751,2.6159964,false
417784622902523,667343183161639,-2.417201,false
417784622902523,667343185603045,2.6757727,false
417784622902523,667343188013934,-2.334919,false
417784622902523,667343190424823,2.6841764,false
417784622902523,667343192835711,-2.2190895,false
417784622902523,667343195277118,2.6504974,false
417784622902523,667343197688006,-2.0756588,false
417784622902523,667343200098895,2.5738115,false
417784622902523,667343202540301,-1.9130335,false
417784622902523,667343204951190,2.4282646,false
417784622902523,667343207362079,-1.7059717,false
417784622902523,667343209772967,2.2302055,false
417784622902523,667343212214374,-1.4624176,false
417784622902523,667343214625262,1.973279,false
417784622902523,667343217036151,-1.2027979,false
417784622902523,667343219447040,1.6890068,false
417784622902523,667343221888446,-0.90378666,false
417784622902523,667343224299334,1.369256,false
417784622902523,667343226710223,-0.61403084,false
417784622902523,667343229151629,1.040184,false
417784622902523,667343231562518,-0.3432064,false
417784622902523,667343233973407,0.7208452,false
417784622902523,667343236384295,-0.035884857,false
417784622902523,667343238825702,0.4000883,false
417784622902523,667343241236590,0.24157906,false
417784622902523,667343243647479,0.09755993,false
417784622902523,667343246058368,0.49726105,false
417784622902523,667343248499774,-0.21091938,false
417784622902523,667343250910663,0.7003317,false
417784622902523,667343253321551,-0.4868288,false
417784622902523,667343255732440,0.8949976,false
417784622902523,667343258173846,-0.7675476,false
417784622902523,667343260584735,1.0322266,false
417784622902523,667343262995624,-1.0387087,false
417784622902523,667343265437030,1.1464624,false
417784622902523,667343267847918,-1.2555103,false
417784622902523,667343270258807,1.2486687,false
417784622902523,667343272669696,-1.468545,false
417784622902523,667343275111102,1.3309374,false
417784622902523,667343277521991,-1.6649866,false
417784622902523,667343279932879,1.3575373,false
417784622902523,667343282343768,-1.8446951,false
417784622902523,667343284785174,1.3726578,false
417784622902523,667343287226581,-2.016364,false
417784622902523,667343289637469,1.4267521,false
417784622902523,667343292078876,-2.158781,false
417784622902523,667343294489764,1.471693,false
417784622902523,667343296900653,-2.291273,false
417784622902523,667343299311542,1.5226698,false
417784622902523,667343301752948,-2.3845005,false
417784622902523,667343304163836,1.6337814,false
417784622902523,667343306574725,-2.454486,false
417784622902523,667343308985614,1.7270975,false
417784622902523,667343311427020,-2.531066,false
417784622902523,667343313837909,1.8094006,false
417784622902523,667343316248797,-2.5781631,false
417784622902523,667343318659686,1.9306211,false
417784622902523,667343321101092,-2.6228495,false
417784622902523,667343323511981,2.034607,false
417784622902523,667343325922870,-2.6487675,false
417784622902523,667343328333758,2.1440353,false
417784622902523,667343330775165,-2.6645937,false
417784622902523,667343333186053,2.2577171,false
417784622902523,667343335596942,-2.644473,false
417784622902523,667343338038348,2.3925028,false
417784622902523,667343340449237,-2.6208735,false
417784622902523,667343342860126,2.5128345,false
417784622902523,667343345271014,-2.3140488,false
417784622902523,667343347712420,2.0749083,false
417784622902523,667343350123309,-1.7264013,false
417784622902523,667343352534198,1.7888985,false
417784622902523,667343354945086,-1.6604099,false
417784622902523,667343357386493,1.6291914,false
417784622902523,667343359797381,-1.2349529,false
417784622902523,667343362208270,1.2861834,false
417784622902523,667343364649676,-0.89679813,false
417784622902523,667343367060565,0.95178795,false
417784622902523,667343369471454,-0.4483719,false
417784622902523,667343371882342,0.57737446,false
417784622902523,667343374323749,0.027365685,false
417784622902523,667343376734637,0.18651676,false
417784622902523,667343379145526,0.5569525,false
417784622902523,667343381556415,-0.16701126,false
417784622902523,667343383997821,0.9556122,false
417784622902523,667343386408709,-0.46446514,false
417784622902523,667343388819598,1.1272926,false
417784622902523,667343391230487,-0.68891335,false
417784622902523,667343393671893,1.0970383,false
417784622902523,667343396082782,-0.7513981,false
417784622902523,667343398493670,1.0126019,false
417784622902523,667343400904559,-0.67729664,false
417784622902523,667343403345965,0.87661934,false
417784622902523,667343405756854,-0.6157093,false
417784622902523,667343408167743,0.7191515,false
417784622902523,667343410578631,-0.48134327,false
417784622902523,667343412989520,0.5127163,false
417784622902523,667343415430926,-0.32299328,false
417784622902523,667343417841815,0.29099464,false
417784622902523,667343420283221,-0.13665009,false
417784622902523,667343422694110,0.120391846,false
417784622902523,667343425104999,0.015917778,false
417784622902523,667343427515887,-0.03321266,false
417784622902523,667343429957293,0.116996765,false
417784622902523,667343432368182,-0.17822838,false
417784622902523,667343434779071,0.20581818,false
417784622902523,667343437189959,-0.24116802,false
417784622902523,667343439631366,0.2530861,false
417784622902523,667343442042254,-0.25695515,false
417784622902523,667343444453143,0.26534653,false
417784622902523,667343446894549,-0.26246643,false
417784622902523,667343449305438,0.2724247,false
417784622902523,667343451716327,-0.23191357,false
417784622902523,667343454127215,0.22795773,false
417784622902523,667343456568622,-0.1775217,false
417784622902523,667343458979510,0.16235256,false
417784622902523,667343461390399,-0.128541,false
417784622902523,667343463801288,0.094335556,false
417784622902523,667343466242694,-0.07001495,false
417784622902523,667343468653583,0.060760498,false
417784622902523,667343471064471,-0.0030765533,false
417784622902523,667343473505877,0.0032758713,false
417784622902523,667343475916766,0.023677826,false
417784622902523,667343478327655,-0.04614544,false
417784622902523,667343480738543,0.047311783,false
417784622902523,667343483179950,-0.07700634,false
417784622902523,667343485590838,0.0551672,false
417784622902523,667343488001727,-0.099432945,false
417784622902523,667343490412616,0.07167435,false
417784622902523,667343492854022,-0.099630356,false
417784622902523,667343495264911,0.07726574,false
417784622902523,667343497675799,-0.0855875,false
417784622902523,667343500086688,0.09041691,false
417784622902523,667343502528094,-0.061662674,false
417784622902523,667343504938983,0.077013016,false
417784622902523,667343507349872,-0.058995247,false
417784622902523,667343509791278,0.06000614,false
417784622902523,667343512202167,-0.041960716,false
417784622902523,667343514613055,0.054480553,false
417784622902523,667343517023944,-0.027240753,false
417784622902523,667343519465350,0.03564167,false
417784622902523,667343521876239,0.0036230087,false
417784622902523,667343524287127,0.010552406,false
417784622902523,667343526698016,-0.0068655014,false
417784622902523,667343529139422,-0.013158798,false
417784622902523,667343531550311,0.02393341,false
417784622902523,667343533961200,-0.021051407,false
417784622902523,667343536372088,0.025273323,false
417784622902523,667343538813495,-0.021895409,false
417784622902523,667343541224383,0.028430939,false
417784622902523,667343543635272,-0.036605835,false
417784622902523,667343546046161,0.03580284,false
417784622902523,667343548487567,-0.038350105,false
417784622902523,667343550898456,0.034395218,false
417784622902523,667343553309344,-0.045225143,false
417784622902523,667343555750751,0.036561012,false
417784622902523,667343558161639,-0.020519257,false
417784622902523,667343560572528,0.033352852,false
417784622902523,667343562983417,-0.02500248,false
417784622902523,667343565424823,0.027861595,false
417784622902523,667343567835711,-0.016004562,false
417784622902523,667343570246600,0.0140028,false
417784622902523,667343572657489,-0.011771202,false
417784622902523,667343575129413,0.01355648,false
417784622902523,667343577540301,-0.0063905716,false
417784622902523,667343579951190,-0.0031957626,false
417784622902523,667343582362079,-0.010210037,false
417784622902523,667343584803485,-0.006251335,false
417784622902523,667343587214374,0.01605606,false
417784622902523,667343589625262,-0.00821209,false
417784622902523,667343592036151,0.0068216324,false
417784622902523,667343594477557,-0.017503738,false
417784622902523,667343596888446,0.018541336,false
417784622902523,667343599299334,-0.015806198,false
417784622902523,667343601740741,0.019899368,false
417784622902523,667343604151629,-0.020445824,false
417784622902523,667343606562518,0.021924973,false
417784622902523,667343608973407,-0.015004158,false
417784622902523,667343611414813,0.02628994,false
417784622902523,667343613825702,-0.0019416809,false
417784622902523,667343616236590,0.004183769,false
417784622902523,667343618647479,-0.0157938,false
417784622902523,667343621088885,-0.004981041,false
417784622902523,667343623499774,-0.021208763,false
417784622902523,667343625910663,0.007923126,false
417784622902523,667343628321551,-0.005147934,false
417784622902523,667343630762958,-0.002202034,false
417784622902523,667343633173846,0.0020589828,false
417784622902523,667343635584735,-0.013660431,false
417784622902523,667343638026141,0.0024633408,false
417784622902523,667343640437030,0.009636879,false
417784622902523,667343642847918,0.01919651,false
417784622902523,667343645258807,-0.0037956238,false
417784622902523,667343647700213,0.01036644,false
417784622902523,667343650111102,-0.0070142746,false
417784622902523,667343652521991,-0.0056114197,false
417784622902523,667343654932879,-0.021725655,false
417784622902523,667343657374286,-0.0020608902,false
417784622902523,667343659785174,-0.0073986053,false
417784622902523,667343662196063,0.009400368,false
417784622902523,667343664606952,-0.015453339,false
417784622902523,667343667048358,0.0010404587,false
417784622902523,667343669459247,-0.014487267,false
417784622902523,667343671870135,0.0018138885,false
417784622902523,667343674311542,0.007188797,false
417784622902523,667343676722430,0.013417244,false
417784622902523,667343679133319,-0.00458622,false
417784622902523,667343681544208,0.009734154,false
417784622902523,667343683985614,0.007786751,false
417784622902523,667343686396502,0.0043125153,false
417784622902523,667343688807391,0.0072832108,false
417784622902523,667343691218280,0.0019931793,false
417784622902523,667343693659686,0.0054273605,false
417784622902523,667343696070575,-0.00906086,false
417784622902523,667343698481463,-0.005331993,false
417784622902523,667343700892352,-0.015752792,false
417784622902523,667343703333758,-0.008781433,false
417784622902523,667343705744647,-0.007024765,false
417784622902523,667343708155536,0.002046585,false
417784622902523,667343710566424,0.011207581,false
417784622902523,667343713007831,0.0032167435,false
417784622902523,667343715418719,0.006406784,false
417784622902523,667343717829608,0.0012922287,false
417784622902523,667343720271014,0.001033783,false
417784622902523,667343722681903,0.010396957,false
417784622902523,667343725092792,-0.003156662,false
417784622902523,667343727503680,0.007044792,false
417784622902523,667343729945086,-0.0020303726,false
417784622902523,667343732355975,-0.007361412,false
417784622902523,667343734766864,-0.0020561218,false
417784622902523,667343737177752,0.007925034,false
417784622902523,667343739619159,0.010160446,false
417784622902523,667343742030047,4.749298E-4,false
417784622902523,667343744440936,-0.009190559,false
417784622902523,667343746851825,-0.0016145706,false
417784622902523,667343749293231,-0.0031957626,false
417784622902523,667343751704120,-0.006389618,false
417784622902523,667343754115008,0.015945435,false
417784622902523,667343756525897,-0.006383896,false
417784622902523,667343758967303,-0.0012865067,false
417784622902523,667343761378192,-0.0029335022,false
417784622902523,667343763789081,0.0014743805,false
417784622902523,667343766230487,-0.008390427,false
417784622902523,667343768641376,-0.008628845,false
417784622902523,667343771052264,0.0045833588,false
417784622902523,667343773463153,0.0036668777,false
417784622902523,667343775904559,0.0048503876,false
417784622902523,667343778315448,0.0038805008,false
417784622902523,667343780726336,-0.0026330948,false
417784622902523,667343783137225,0.01320076,false
417784622902523,667343785578631,0.0048236847,false
417784622902523,667343787989520,0.0038585663,false
417784622902523,667343790400409,-0.0045785904,false
417784622902523,667343792811297,1.6975403E-4,false
417784622902523,667343795252704,0.0020523071,false
417784622902523,667343797663592,-0.013678551,false
417784622902523,667343800074481,0.010113716,false
417784622902523,667343802515887,0.0061740875,false
417784622902523,667343804926776,0.00111866,false
417784622902523,667343807337665,0.002811432,false
417784622902523,667343809748553,-0.001584053,false
417784622902523,667343812189959,0.006386757,false
417784622902523,667343814600848,0.0031929016,false
417784622902523,667343817011737,0.0025539398,false
417784622902523,667343819422626,-0.0017776489,false
417784622902523,667343821864032,-0.0014219284,false
417784622902523,667343824274920,0.004599571,false
417784622902523,667343826691635,0.005596161,false
417784622902523,667343829102524,0.0044765472,false
417784622902523,667343831543930,-2.5177002E-4,false
417784622902523,667343833954819,-2.0122528E-4,false
417784622902523,667343836365707,-0.0058984756,false
417784622902523,667343838807114,-0.006635666,false
417784622902523,667343841218002,-0.012962341,false
417784622902523,667343843628891,-0.012286186,false
417784622902523,667343846039780,-0.0098285675,false
417784622902523,667343848481186,0.005539894,false
417784622902523,667343850892075,5.9890747E-4,false
417784622902523,667343853302963,-0.009091377,false
417784622902523,667343855713852,-0.0053567886,false
417784622902523,667343858155258,0.001452446,false
417784622902523,667343860596664,0.006911278,false
417784622902523,667343863007553,0.01318264,false
417784622902523,667343865418442,9.756088E-4,false
417784622902523,667343867859848,0.008434296,false
417784622902523,667343870270737,0.0010099411,false
417784622902523,667343872681625,-0.0011081696,false
417784622902523,667343875123032,-0.012372971,false
417784622902523,667343877533920,-0.009898186,false
417784622902523,667343879944809,-0.0060014725,false
417784622902523,667343882355698,0.0028524399,false
417784622902523,667343884797104,-0.0015392303,false
417784622902523,667343887207993,-0.0050640106,false
417784622902523,667343889618881,-2.1839142E-4,false
417784622902523,667343892029770,-0.00784111,false
417784622902523,667343894471176,-0.008189201,false
417784622902523,667343896882065,-0.012289047,false
417784622902523,667343899292953,-0.0098314285,false
417784622902523,667343901703842,0.0055379868,false
417784622902523,667343904145248,0.0063467026,false
417784622902523,667343906556137,0.001244545,false
417784622902523,667343908967026,0.0067329407,false
417784622902523,667343911408432,0.0053863525,false
417784622902523,667343913819321,0.008142471,false
417784622902523,667343916230209,0.010347366,false
417784622902523,667343918641098,0.010182381,false
417784622902523,667343921082504,-0.0071611404,false
417784622902523,667343923493393,-0.009562492,false
417784622902523,667343925904282,1.6212463E-5,false
417784622902523,667343928315170,0.0038337708,false
417784622902523,667343930756577,0.010721207,false
417784622902523,667343933167465,0.004755974,false
417784622902523,667343935578354,-0.0019445419,false
417784622902523,667343938019760,-0.0015554428,false
417784622902523,667343940430649,0.0045051575,false
417784622902523,667343942841537,-0.004049301,false
417784622902523,667343945252426,5.8174133E-4,false
417784622902523,667343947693832,-0.0052719116,false
417784622902523,667343950104721,-0.011883736,false
417784622902523,667343952515610,-0.011411667,false
417784622902523,667343954926498,0.008094788,false
417784622902523,667343957367905,0.008392334,false
417784622902523,667343959778793,0.006713867,false
417784622902523,667343962189682,0.013025284,false
417784622902523,667343964600571,0.004682541,false
417784622902523,667343967041977,0.01523304,false
417784622902523,667343969452866,0.002603531,false
417784622902523,667343971863754,0.009748459,false
417784622902523,667343974274643,-0.0017719269,false
417784622902523,667343976716049,-0.0071668625,false
417784622902523,667343979126938,-0.0019006729,false
417784622902523,667343981537827,0.0023002625,false
417784622902523,667343983979233,0.0018405914,false
417784622902523,667343986390121,0.0033884048,false
417784622902523,667343988801010,-0.004942894,false
417784622902523,667343991211899,-0.002038002,false
417784622902523,667343993653305,2.861023E-4,false
417784622902523,667343996064194,2.2888184E-4,false
417784622902523,667343998475082,0.0078372955,false
417784622902523,667344000885971,0.0024366379,false
417784622902523,667344003327377,3.2424927E-5,false
417784622902523,667344005738266,-0.009544373,false
417784622902523,667344008149155,-0.0076351166,false
417784622902523,667344010560043,-0.002275467,false
417784622902523,667344013001450,-0.0018205643,false
417784622902523,667344015412338,-0.0014562607,false
417784622902523,667344017823227,-0.00116539,false
417784622902523,667344020264633,-0.006669998,false
417784622902523,667344022675522,-0.007252693,false
417784622902523,667344025086410,-0.009634972,false
417784622902523,667344027497299,-0.009624481,false
417784622902523,667344029938705,-0.0076999664,false
417784622902523,667344032349594,0.0034103394,false
417784622902523,667344034760483,0.0027284622,false
417784622902523,667344037171371,0.0060157776,false
417784622902523,667344039612778,9.794235E-4,false
417784622902523,667344042023666,-0.01452446,false
417784622902523,667344044434555,-1.3256073E-4,false
417784622902523,667344046845444,0.0037145615,false
417784622902523,667344049286850,0.0010671616,false
417784622902523,667344051697739,-0.0010623932,false
417784622902523,667344054108627,-8.497238E-4,false
417784622902523,667344056519516,0.0031414032,false
417784622902523,667344058960922,6.084442E-4,false
417784622902523,667344061371811,-0.0014295578,false
417784622902523,667344063782700,0.006509781,false
417784622902523,667344066224106,-0.0043621063,false
417784622902523,667344068634994,0.0060806274,false
417784622902523,667344071045883,0.010601997,false
417784622902523,667344073456772,0.0046606064,false
417784622902523,667344075898178,-0.0077581406,false
417784622902523,667344078309067,0.0052804947,false
417784622902523,667344080719955,0.009961128,false
417784622902523,667344083130844,0.006052017,false
417784622902523,667344085572250,-0.0047283173,false
417784622902523,667344087983139,-0.00568676,false
417784622902523,667344090394028,0.00310421,false
417784622902523,667344092835434,-0.0013494492,false
417784622902523,667344095246323,0.004670143,false
417784622902523,667344097657211,-0.0020132065,false
417784622902523,667344100068100,0.0022220612,false
417784622902523,667344102509506,-1.3923645E-4,false
417784622902523,667344104920395,-0.0058488846,false
417784622902523,667344107331284,0.0029745102,false
417784622902523,667344109742172,0.0023794174,false
417784622902523,667344112183578,0.0019035339,false
417784622902523,667344114594467,0.014925957,false
417784622902523,667344117005356,-0.003378868,false
417784622902523,667344119446762,-7.867813E-4,false
417784622902523,667344121857651,-0.008283615,false
417784622902523,667344124268539,-0.006627083,false
417784622902523,667344126679428,-0.0014810562,false
417784622902523,667344129120834,-0.0050058365,false
417784622902523,667344131531723,-0.0020999908,false
417784622902523,667344133942612,-0.011250496,false
417784622902523,667344136353500,-0.0013341904,false
417784622902523,667344138794907,8.3732605E-4,false
417784622902523,667344141205795,0.014073372,false
417784622902523,667344143616684,-0.0021448135,false
417784622902523,667344146058090,-0.011286736,false
417784622902523,667344148499496,-0.003279686,false
417784622902523,667344150910385,-0.0045404434,false
417784622902523,667344153321274,0.0021047592,false
417784622902523,667344155732162,-2.2029877E-4,false
417784622902523,667344158173569,0.005560875,false
417784622902523,667344160584457,-0.012775421,false
417784622902523,667344162995346,-6.504059E-4,false
417784622902523,667344165406235,0.007133484,false
417784622902523,667344167847641,-0.001947403,false
417784622902523,667344170258530,3.5858154E-4,false
417784622902523,667344172669418,0.0021915436,false
417784622902523,667344175080307,-0.002067566,false
417784622902523,667344177521713,0.0040836334,false
417784622902523,667344179932602,0.0071001053,false
417784622902523,667344182343491,0.0075969696,false
417784622902523,667344184784897,-0.0015878677,false
417784622902523,667344187195785,-0.010840416,false
417784622902523,667344189606674,-0.010588646,false
417784622902523,667344192017563,-0.0027208328,false
417784622902523,667344194458969,-0.0060100555,false
417784622902523,667344196869858,0.010511398,false
417784622902523,667344199280746,7.5531006E-4,false
417784622902523,667344201691635,0.008257866,false
417784622902523,667344204133041,0.008522987,false
417784622902523,667344206543930,0.008722305,false
417784622902523,667344208954819,-0.012163162,false
417784622902523,667344211365707,-1.6021729E-4,false
417784622902523,667344213776596,-0.0039491653,false
417784622902523,667344216218002,0.014064789,false
417784622902523,667344218628891,0.0074186325,false
417784622902523,667344221039780,0.0059347153,false
417784622902523,667344223481186,-9.899139E-4,false
417784622902523,667344225892075,-0.00844574,false
417784622902523,667344228302963,0.0028133392,false
417784622902523,667344230744369,-0.003499031,false
417784622902523,667344233155258,-8.831024E-4,false
417784622902523,667344235566147,0.0012102127,false
417784622902523,667344237977035,9.6797943E-4,false
417784622902523,667344240418442,-0.0011425018,false
417784622902523,667344242829330,-0.004734993,false
417784622902523,667344245240219,-0.0076208115,false
417784622902523,667344247651108,0.0053901672,false
417784622902523,667344250092514,-0.0014371872,false
417784622902523,667344252503403,0.008420944,false
417784622902523,667344254914291,0.0029153824,false
417784622902523,667344257325180,-0.0053215027,false
417784622902523,667344259766586,-0.0023527145,false
417784622902523,667344262177475,-0.0018815994,false
417784622902523,667344264588364,-0.0015048981,false
417784622902523,667344267029770,-0.0069408417,false
417784622902523,667344269440659,0.0021009445,false
417784622902523,667344271851547,-0.0021400452,false
417784622902523,667344274262436,-0.0036287308,false
417784622902523,667344276703842,-0.008652687,false
417784622902523,667344279114731,-0.0011730194,false
417784622902523,667344281525619,-0.0028543472,false
417784622902523,667344283936508,0.0015497208,false
417784622902523,667344286377914,0.008893013,false
417784622902523,667344288788803,-0.0024557114,false
417784622902523,667344291199692,-0.0038805008,false
417784622902523,667344293610580,-0.0050210953,false
417784622902523,667344296051987,0.0017328262,false
417784622902523,667344298462875,0.009039879,false
417784622902523,667344300873764,0.0072317123,false
417784622902523,667344303284653,-0.005701065,false
417784622902523,667344305726059,-0.0045604706,false
417784622902523,667344308136948,0.007838249,false
417784622902523,667344310547836,0.004354477,false
417784622902523,667344312958725,0.005399704,false
417784622902523,667344315400131,-0.0014295578,false
417784622902523,667344317811020,0.018009186,false
417784622902523,667344320221909,0.008657455,false
417784622902523,667344322632797,-0.008381844,false
417784622902523,667344325074203,0.006685257,false
417784622902523,667344327485092,-0.0023059845,false
417784622902523,667344329895981,-0.0037612915,false
417784622902523,667344332306869,-0.0030088425,false
417784622902523,667344334748276,-0.0043230057,false
417784622902523,667344337159164,3.74794E-4,false
417784622902523,667344339570053,-0.001616478,false
417784622902523,667344342011459,6.23703E-4,false
417784622902523,667344344422348,0.008152962,false
417784622902523,667344346833237,-0.004963875,false
417784622902523,667344349244125,0.0017786026,false
417784622902523,667344351685532,-4.940033E-4,false
417784622902523,667344354096420,-3.9482117E-4,false
417784622902523,667344356507309,0.015004158,false
417784622902523,667344358918198,-0.0071496964,false
417784622902523,667344361359604,0.003850937,false
417784622902523,667344363770493,-0.0026569366,false
417784622902523,667344366181381,0.0036115646,false
417784622902523,667344368592270,-0.008584976,false
417784622902523,667344371033676,-0.012617111,false
417784622902523,667344373444565,-0.013926506,false
417784622902523,667344375855453,-0.0015583038,false
417784622902523,667344378296860,-0.016566277,false
417784622902523,667344380707748,0.0020666122,false
417784622902523,667344383118637,0.0054740906,false
417784622902523,667344385529526,-0.003273964,false
417784622902523,667344387970932,0.0050344467,false
417784622902523,667344390381821,-0.001709938,false
417784622902523,667344392792709,-0.0052013397,false
417784622902523,667344395203598,0.0054092407,false
417784622902523,667344397645004,0.015813828,false
417784622902523,667344400055893,-0.0026569366,false
417784622902523,667344402466782,-0.005958557,false
417784622902523,667344404877670,-0.0028505325,false
417784622902523,667344407319077,0.005373001,false
417784622902523,667344409729965,-0.007188797,false
417784622902523,667344412140854,-0.0038347244,false
417784622902523,667344414551743,0.0026693344,false
417784622902523,667344416993149,0.011705399,false
417784622902523,667344419404037,0.0036268234,false
417784622902523,667344421814926,0.0048179626,false
417784622902523,667344424225815,-0.0018949509,false
417784622902523,667344426667221,0.009970665,false
417784622902523,667344429078110,0.0060596466,false
417784622902523,667344431488998,0.0010271072,false
417784622902523,667344433960922,-0.0030117035,false
417784622902523,667344436371811,-0.0043258667,false
417784622902523,667344438782700,3.7193298E-4,false
417784622902523,667344441193588,-0.0054397583,false
